          0.00030787          8.81285409
          0.00092742          8.81378151
          0.00091224          8.81469375
          0.00032076          8.81501451
          0.00016951          8.81518402
          0.00033828          8.81552230
          0.00102357          8.81654587
          0.00112163          8.81766750
          0.00034183          8.81800933
          0.00046972          8.81847905
          0.00060502          8.81908407
          0.00023858          8.81932265
          0.00015528          8.81947794
          0.00090868          8.82038662
          0.00025290          8.82063952
          0.00007674          8.82071627
          0.00005325          8.82076951
          0.00095407          8.82172358
          0.00010856          8.82183214
          0.00009035          8.82192249
          0.00008330          8.82200579
          0.00017378          8.82217958
          0.00175962          8.82393920
          0.00017677          8.82411597
          0.00030475          8.82442072
          0.00003102          8.82445174
          0.00009369          8.82454543
          0.00002908          8.82457450
          0.00045424          8.82502874
          0.00020410          8.82523284
          0.00119022          8.82642306
          0.00079223          8.82721529
          0.00112370          8.82833898
          0.00008853          8.82842752
          0.00064881          8.82907633
          0.00023590          8.82931223
          0.00064515          8.82995738
          0.00004716          8.83000454
          0.00111972          8.83112426
          0.00014221          8.83126646
          0.00069093          8.83195739
          0.00016102          8.83211841
          0.00069983          8.83281824
          0.00019988          8.83301813
          0.00012656          8.83314468
          0.00078686          8.83393155
          0.00164782          8.83557937
          0.00003232          8.83561169
          0.00038771          8.83599939
          0.00064730          8.83664669
          0.00056430          8.83721099
          0.00061410          8.83782509
          0.00030560          8.83813069
          0.00063543          8.83876611
          0.00060620          8.83937231
          0.00069077          8.84006308
          0.00030528          8.84036836
          0.00021306          8.84058142
          0.00003715          8.84061857
          0.00003974          8.84065831
          0.00007120          8.84072951
          0.00055858          8.84128809
          0.00055128          8.84183937
          0.00159418          8.84343356
          0.00002875          8.84346230
          0.00038289          8.84384520
          0.00079748          8.84464268
          0.00057832          8.84522100
          0.00077245          8.84599345
          0.00054023          8.84653368
          0.00018027          8.84671395
          0.00066245          8.84737639
          0.00021508          8.84759147
          0.00068902          8.84828048
          0.00028947          8.84856996
          0.00054737          8.84911733
          0.00006950          8.84918683
          0.00033247          8.84951930
          0.00006528          8.84958459
          0.00004791          8.84963250
          0.00019637          8.84982887
          0.00036341          8.85019229
          0.00042918          8.85062147
          0.00024277          8.85086424
          0.00102485          8.85188910
          0.00004553          8.85193463
          0.00000516          8.85193979
          0.00061713          8.85255692
          0.00070128          8.85325820
          0.00024657          8.85350476
          0.00045601          8.85396078
          0.00057085          8.85453163
          0.00024094          8.85477257
          0.00001479          8.85478736
          0.00046372          8.85525108
          0.00022235          8.85547343
          0.00093771          8.85641114
          0.00004786          8.85645899
          0.00125105          8.85771005
          0.00029235          8.85800240
          0.00024995          8.85825235
          0.00036415          8.85861650
          0.00011489          8.85873139
          0.00004912          8.85878052
          0.00026718          8.85904769
          0.00024204          8.85928974
          0.00025419          8.85954393
          0.00033761          8.85988154
          0.00013590          8.86001744
          0.00029802          8.86031547
          0.00060442          8.86091988
          0.00001197          8.86093185
          0.00007623          8.86100808
          0.00014469          8.86115278
          0.00067081          8.86182358
          0.00030091          8.86212450
          0.00059185          8.86271635
          0.00030471          8.86302106
          0.00010272          8.86312378
          0.00026920          8.86339298
          0.00055790          8.86395088
          0.00017707          8.86412795
          0.00015109          8.86427904
          0.00026150          8.86454054
          0.00001142          8.86455196
          0.00008506          8.86463702
          0.00079840          8.86543542
          0.00004031          8.86547573
          0.00050981          8.86598553
          0.00000764          8.86599318
          0.00048859          8.86648177
          0.00014275          8.86662452
          0.00023028          8.86685480
          0.00035671          8.86721151
          0.00049189          8.86770340
          0.00027748          8.86798088
          0.00012520          8.86810608
          0.00049514          8.86860121
          0.00088116          8.86948237
          0.00017713          8.86965951
          0.00007018          8.86972968
          0.00073150          8.87046119
          0.00019999          8.87066118
          0.00003190          8.87069308
          0.00021501          8.87090809
          0.00009976          8.87100785
          0.00055680          8.87156464
          0.00025494          8.87181958
          0.00105149          8.87287107
          0.00020200          8.87307306
          0.00007830          8.87315137
          0.00022101          8.87337237
          0.00012750          8.87349988
          0.00048382          8.87398370
          0.00024429          8.87422799
          0.00004723          8.87427522
          0.00001727          8.87429249
          0.00012683          8.87441932
          0.00106528          8.87548460
          0.00003774          8.87552234
          0.00010275          8.87562509
          0.00025781          8.87588290
          0.00029001          8.87617291
          0.00016388          8.87633679
          0.00011892          8.87645571
          0.00013024          8.87658595
          0.00013545          8.87672140
          0.00001221          8.87673361
          0.00075969          8.87749330
          0.00007519          8.87756849
          0.00013641          8.87770490
          0.00022901          8.87793391
          0.00017949          8.87811340
          0.00046224          8.87857564
          0.00030040          8.87887604
          0.00061711          8.87949316
          0.00029983          8.87979299
          0.00003488          8.87982787
          0.00052497          8.88035284
          0.00025977          8.88061261
          0.00027798          8.88089060
          0.00013570          8.88102629
          0.00001597          8.88104226
          0.00009011          8.88113237
          0.00003622          8.88116859
          0.00002110          8.88118969
          0.00009781          8.88128750
          0.00019657          8.88148407
          0.00017022          8.88165429
          0.00087746          8.88253175
          0.00043368          8.88296543
          0.00013306          8.88309849
          0.00004455          8.88314304
          0.00026166          8.88340470
          0.00013959          8.88354429
          0.00138196          8.88492625
          0.00019638          8.88512263
          0.00007464          8.88519727
          0.00011611          8.88531338
          0.00003913          8.88535251
          0.00031116          8.88566367
          0.00045706          8.88612073
          0.00009004          8.88621076
          0.00079200          8.88700276
          0.00007263          8.88707539
          0.00005417          8.88712956
          0.00036127          8.88749083
          0.00060610          8.88809693
          0.00023270          8.88832963
          0.00001964          8.88834927
          0.00073092          8.88908019
          0.00107004          8.89015023
          0.00043306          8.89058330
          0.00015418          8.89073747
          0.00052657          8.89126405
          0.00019300          8.89145705
          0.00060623          8.89206328
          0.00032270          8.89238598
          0.00178485          8.89417083
          0.00030193          8.89447276
          0.00002850          8.89450126
          0.00060967          8.89511093
          0.00034511          8.89545604
          0.00004283          8.89549887
          0.00070706          8.89620594
          0.00079438          8.89700032
          0.00076213          8.89776244
          0.00001816          8.89778061
          0.00011699          8.89789759
          0.00043620          8.89833379
          0.00007382          8.89840761
          0.00086363          8.89927124
          0.00012555          8.89939679
          0.00008864          8.89948542
          0.00050389          8.89998931
          0.00008866          8.90007797
          0.00005705          8.90013502
          0.00038722          8.90052224
          0.00022046          8.90074270
          0.00114166          8.90188436
          0.00042579          8.90231015
          0.00008237          8.90239252
          0.00006821          8.90246073
          0.00060832          8.90306905
          0.00044647          8.90351551
          0.00017041          8.90368592
          0.00041921          8.90410513
          0.00035791          8.90446303
          0.00017578          8.90463881
          0.00001638          8.90465520
          0.00018127          8.90483647
          0.00001799          8.90485446
          0.00002655          8.90488100
          0.00082056          8.90570157
          0.00034369          8.90604525
          0.00037975          8.90642501
          0.00053099          8.90695600
          0.00022225          8.90717825
          0.00033404          8.90751229
          0.00067371          8.90818600
          0.00021168          8.90839768
          0.00080162          8.90919930
          0.00013807          8.90933737
          0.00011661          8.90945398
          0.00092746          8.91038144
          0.00095051          8.91133195
          0.00024101          8.91157296
          0.00134213          8.91291509
          0.00012040          8.91303549
          0.00076298          8.91379846
          0.00060110          8.91439956
          0.00000372          8.91440328
          0.00001812          8.91442140
          0.00016622          8.91458761
          0.00045615          8.91504377
          0.00049095          8.91553472
          0.00115181          8.91668653
          0.00023893          8.91692546
          0.00050441          8.91742987
          0.00007292          8.91750280
          0.00035146          8.91785425
          0.00087777          8.91873203
          0.00007639          8.91880841
          0.00040295          8.91921137
          0.00007292          8.91928428
          0.00009188          8.91937616
          0.00025227          8.91962843
          0.00034404          8.91997247
          0.00069800          8.92067048
          0.00068129          8.92135177
          0.00079628          8.92214806
          0.00013577          8.92228383
          0.00021297          8.92249680
          0.00049991          8.92299671
          0.00006981          8.92306652
          0.00012458          8.92319110
          0.00032315          8.92351425
          0.00024983          8.92376408
          0.00018475          8.92394884
          0.00026150          8.92421034
          0.00042695          8.92463728
          0.00124244          8.92587972
          0.00000142          8.92588114
          0.00012405          8.92600519
          0.00034592          8.92635111
          0.00002096          8.92637207
          0.00004909          8.92642116
          0.00022280          8.92664397
          0.00110420          8.92774817
          0.00075182          8.92849999
          0.00049210          8.92899209
          0.00000615          8.92899824
          0.00040309          8.92940132
          0.00029184          8.92969316
          0.00022620          8.92991936
          0.00009303          8.93001240
          0.00009618          8.93010858
          0.00014412          8.93025269
          0.00010631          8.93035901
          0.00026638          8.93062538
          0.00011373          8.93073912
          0.00062824          8.93136735
          0.00036560          8.93173295
          0.00012186          8.93185481
          0.00026396          8.93211877
          0.00014173          8.93226050
          0.00035275          8.93261325
          0.00041883          8.93303208
          0.00028747          8.93331955
          0.00063406          8.93395361
          0.00005246          8.93400606
          0.00020066          8.93420672
          0.00003213          8.93423886
          0.00023460          8.93447345
          0.00020669          8.93468014
          0.00001995          8.93470009
          0.00008290          8.93478299
          0.00081945          8.93560244
          0.00013697          8.93573941
          0.00076760          8.93650701
          0.00045210          8.93695911
          0.00056159          8.93752070
          0.00001777          8.93753846
          0.00001376          8.93755222
          0.00023758          8.93778980
          0.00063217          8.93842197
          0.00001916          8.93844113
          0.00014843          8.93858957
          0.00009899          8.93868856
          0.00013658          8.93882514
          0.00048873          8.93931387
          0.00196693          8.94128080
          0.00005100          8.94133181
          0.00008607          8.94141788
          0.00056289          8.94198077
          0.00007257          8.94205334
          0.00048630          8.94253964
          0.00021544          8.94275508
          0.00092376          8.94367884
          0.00003460          8.94371344
          0.00004887          8.94376231
          0.00000635          8.94376865
          0.00003092          8.94379957
          0.00108532          8.94488489
          0.00018783          8.94507272
          0.00056422          8.94563694
          0.00009973          8.94573667
          0.00033252          8.94606919
          0.00011405          8.94618325
          0.00023408          8.94641733
          0.00014591          8.94656324
          0.00002185          8.94658509
          0.00050078          8.94708587
          0.00021312          8.94729900
          0.00026606          8.94756505
          0.00052634          8.94809139
          0.00052616          8.94861755
          0.00060402          8.94922157
          0.00048087          8.94970244
          0.00026678          8.94996922
          0.00004967          8.95001889
          0.00033839          8.95035728
          0.00019340          8.95055069
          0.00209452          8.95264521
          0.00075074          8.95339595
          0.00045510          8.95385105
          0.00051147          8.95436252
          0.00008703          8.95444956
          0.00033488          8.95478443
          0.00010118          8.95488562
          0.00008899          8.95497460
          0.00066544          8.95564004
          0.00098840          8.95662845
          0.00050709          8.95713554
          0.00069306          8.95782859
          0.00001838          8.95784697
          0.00011326          8.95796024
          0.00035477          8.95831500
          0.00026523          8.95858023
          0.00025519          8.95883542
          0.00076290          8.95959832
          0.00007044          8.95966876
          0.00005935          8.95972811
          0.00006472          8.95979283
          0.00017933          8.95997216
          0.00012728          8.96009944
          0.00101449          8.96111394
          0.00022619          8.96134013
          0.00042363          8.96176376
          0.00024912          8.96201288
          0.00040355          8.96241643
          0.00016023          8.96257666
          0.00069421          8.96327087
          0.00115299          8.96442386
          0.00069644          8.96512030
          0.00027640          8.96539670
          0.00024144          8.96563814
          0.00027095          8.96590909
          0.00008363          8.96599272
          0.00016224          8.96615496
          0.00007024          8.96622519
          0.00038977          8.96661496
          0.00119029          8.96780525
          0.00035634          8.96816160
          0.00058673          8.96874833
          0.00209504          8.97084336
          0.00011678          8.97096014
          0.00033121          8.97129136
          0.00001528          8.97130664
          0.00003040          8.97133704
          0.00031565          8.97165269
          0.00013726          8.97178996
          0.00017347          8.97196343
          0.00045992          8.97242335
          0.00082289          8.97324625
          0.00041555          8.97366179
          0.00073296          8.97439475
          0.00015958          8.97455434
          0.00014351          8.97469785
          0.00031340          8.97501125
          0.00012421          8.97513546
          0.00138187          8.97651733
          0.00099342          8.97751075
          0.00032456          8.97783531
          0.00040436          8.97823967
          0.00012975          8.97836942
          0.00024945          8.97861887
          0.00011446          8.97873334
          0.00044086          8.97917420
          0.00079191          8.97996611
          0.00020153          8.98016764
          0.00017805          8.98034569
          0.00015908          8.98050477
          0.00049496          8.98099973
          0.00004468          8.98104441
          0.00007893          8.98112334
          0.00003231          8.98115565
          0.00010604          8.98126170
          0.00002082          8.98128251
          0.00016186          8.98144437
          0.00019650          8.98164087
          0.00005881          8.98169967
          0.00067104          8.98237072
          0.00041368          8.98278439
          0.00015235          8.98293675
          0.00011998          8.98305672
          0.00011168          8.98316840
          0.00099822          8.98416662
          0.00075037          8.98491699
          0.00059495          8.98551194
          0.00018277          8.98569472
          0.00017700          8.98587172
          0.00097875          8.98685046
          0.00053726          8.98738772
          0.00025699          8.98764471
          0.00062639          8.98827110
          0.00002715          8.98829826
          0.00010938          8.98840763
          0.00000270          8.98841033
          0.00011389          8.98852422
          0.00012010          8.98864433
          0.00007950          8.98872382
          0.00004731          8.98877113
          0.00115784          8.98992897
          0.00006750          8.98999648
          0.00013065          8.99012713
          0.00083467          8.99096180
          0.00059895          8.99156075
          0.00008773          8.99164847
          0.00208918          8.99373765
          0.00003618          8.99377383
          0.00003900          8.99381283
          0.00034080          8.99415363
          0.00072106          8.99487469
          0.00005699          8.99493168
          0.00023687          8.99516856
          0.00014317          8.99531173
          0.00018819          8.99549992
          0.00052415          8.99602407
          0.00059289          8.99661696
          0.00009232          8.99670928
          0.00012391          8.99683320
          0.00015980          8.99699300
          0.00032161          8.99731461
          0.00008241          8.99739701
          0.00124837          8.99864539
          0.00031282          8.99895821
          0.00039508          8.99935329
          0.00042379          8.99977708
          0.00011659          8.99989367
          0.00018182          9.00007549
          0.00005007          9.00012556
          0.00073909          9.00086465
          0.00038050          9.00124516
          0.00094880          9.00219396
          0.00121757          9.00341153
          0.00022596          9.00363749
          0.00008719          9.00372469
          0.00058527          9.00430995
          0.00022861          9.00453856
          0.00037421          9.00491277
          0.00017662          9.00508939
          0.00041949          9.00550888
          0.00002584          9.00553473
          0.00007908          9.00561381
          0.00006551          9.00567932
          0.00045245          9.00613177
          0.00038161          9.00651338
          0.00054537          9.00705874
          0.00045548          9.00751422
          0.00047859          9.00799281
          0.00047363          9.00846644
          0.00119078          9.00965722
          0.00086962          9.01052684
          0.00042695          9.01095378
          0.00022026          9.01117405
          0.00005411          9.01122816
          0.00068538          9.01191354
          0.00004815          9.01196169
          0.00074212          9.01270380
          0.00014316          9.01284697
          0.00030425          9.01315122
          0.00027551          9.01342672
          0.00068614          9.01411286
          0.00010261          9.01421547
          0.00002959          9.01424505
          0.00087722          9.01512228
          0.00018333          9.01530561
          0.00032022          9.01562582
          0.00017582          9.01580165
          0.00116350          9.01696515
          0.00099885          9.01796400
          0.00045104          9.01841504
          0.00039982          9.01881486
          0.00004981          9.01886468
          0.00011775          9.01898243
          0.00025090          9.01923332
          0.00031452          9.01954784
          0.00008786          9.01963570
          0.00001342          9.01964912
          0.00043403          9.02008315
          0.00024196          9.02032510
          0.00008488          9.02040999
          0.00004067          9.02045066
          0.00010152          9.02055218
          0.00031493          9.02086710
          0.00017974          9.02104684
          0.00135670          9.02240354
          0.00095042          9.02335396
          0.00009496          9.02344891
          0.00000760          9.02345652
          0.00067758          9.02413410
          0.00005217          9.02418627
          0.00002822          9.02421449
          0.00001551          9.02423000
          0.00042795          9.02465795
          0.00062221          9.02528017
          0.00008745          9.02536762
          0.00000824          9.02537586
          0.00017098          9.02554684
          0.00107174          9.02661858
          0.00161134          9.02822992
          0.00051947          9.02874938
          0.00026138          9.02901076
          0.00041667          9.02942743
          0.00030291          9.02973034
          0.00037042          9.03010076
          0.00034045          9.03044121
          0.00002863          9.03046984
          0.00064524          9.03111508
          0.00071206          9.03182714
          0.00023091          9.03205806
          0.00043727          9.03249532
          0.00100676          9.03350208
          0.00037699          9.03387907
          0.00063364          9.03451271
          0.00037560          9.03488831
          0.00024554          9.03513385
          0.00008282          9.03521667
          0.00068038          9.03589705
          0.00005669          9.03595375
          0.00047953          9.03643327
          0.00087969          9.03731296
          0.00012007          9.03743304
          0.00116205          9.03859508
          0.00011292          9.03870800
          0.00032047          9.03902847
          0.00006286          9.03909134
          0.00026032          9.03935166
          0.00075911          9.04011077
          0.00000669          9.04011746
          0.00015301          9.04027047
          0.00004980          9.04032028
          0.00065159          9.04097186
          0.00006339          9.04103526
          0.00001689          9.04105215
          0.00030886          9.04136101
          0.00264333          9.04400434
          0.00076769          9.04477203
          0.00095394          9.04572598
          0.00097140          9.04669738
          0.00015838          9.04685576
          0.00042310          9.04727886
          0.00001537          9.04729423
          0.00008621          9.04738044
          0.00014775          9.04752819
          0.00019036          9.04771855
          0.00021884          9.04793740
          0.00001535          9.04795274
          0.00082628          9.04877902
          0.00022023          9.04899926
          0.00014707          9.04914633
          0.00036125          9.04950757
          0.00089244          9.05040001
          0.00014840          9.05054841
          0.00047798          9.05102639
          0.00018313          9.05120953
          0.00043678          9.05164630
          0.00020508          9.05185138
          0.00018632          9.05203770
          0.00019980          9.05223750
          0.00002079          9.05225830
          0.00043281          9.05269111
          0.00082964          9.05352075
          0.00039261          9.05391336
          0.00013404          9.05404740
          0.00004115          9.05408855
          0.00018514          9.05427369
          0.00024748          9.05452116
          0.00017268          9.05469384
          0.00054907          9.05524291
          0.00117202          9.05641494
          0.00010985          9.05652479
          0.00007775          9.05660253
          0.00011652          9.05671906
          0.00010438          9.05682344
          0.00008217          9.05690561
          0.00104288          9.05794849
          0.00161427          9.05956276
          0.00008609          9.05964885
          0.00057492          9.06022377
          0.00006824          9.06029201
          0.00027539          9.06056740
          0.00022047          9.06078787
          0.00026623          9.06105410
          0.00017245          9.06122655
          0.00085303          9.06207957
          0.00019424          9.06227381
          0.00053085          9.06280467
          0.00018404          9.06298871
          0.00006997          9.06305868
          0.00003695          9.06309563
          0.00035161          9.06344725
          0.00039451          9.06384175
          0.00002164          9.06386339
          0.00004636          9.06390976
          0.00162289          9.06553264
          0.00002983          9.06556248
          0.00007127          9.06563374
          0.00064536          9.06627910
          0.00020979          9.06648890
          0.00003156          9.06652046
          0.00015367          9.06667413
          0.00005822          9.06673235
          0.00014921          9.06688156
          0.00023474          9.06711630
          0.00006068          9.06717698
          0.00056634          9.06774332
          0.00000900          9.06775232
          0.00056062          9.06831295
          0.00010793          9.06842088
          0.00005541          9.06847629
          0.00046971          9.06894600
          0.00051727          9.06946327
          0.00105515          9.07051842
          0.00023271          9.07075113
          0.00002666          9.07077778
          0.00034293          9.07112072
          0.00073667          9.07185739
          0.00029604          9.07215343
          0.00026482          9.07241825
          0.00023798          9.07265622
          0.00020027          9.07285649
          0.00104964          9.07390614
          0.00037315          9.07427929
          0.00018116          9.07446045
          0.00014886          9.07460931
          0.00000598          9.07461529
          0.00008714          9.07470243
          0.00018803          9.07489046
          0.00061076          9.07550122
          0.00065697          9.07615819
          0.00012444          9.07628263
          0.00004057          9.07632320
          0.00014964          9.07647284
          0.00058208          9.07705491
          0.00045756          9.07751247
          0.00007468          9.07758716
          0.00007706          9.07766421
          0.00016718          9.07783140
          0.00006432          9.07789572
          0.00067931          9.07857503
          0.00039834          9.07897337
          0.00048029          9.07945366
          0.00027933          9.07973299
          0.00001751          9.07975050
          0.00012451          9.07987501
          0.00014153          9.08001654
          0.00033961          9.08035615
          0.00096843          9.08132458
          0.00000062          9.08132520
          0.00025892          9.08158412
          0.00084175          9.08242587
          0.00054428          9.08297016
          0.00039778          9.08336793
          0.00008791          9.08345584
          0.00004542          9.08350126
          0.00095608          9.08445734
          0.00046790          9.08492524
          0.00032641          9.08525166
          0.00071958          9.08597124
          0.00040066          9.08637190
          0.00018231          9.08655421
          0.00021984          9.08677405
          0.00040023          9.08717428
          0.00064901          9.08782329
          0.00031389          9.08813718
          0.00030980          9.08844699
          0.00029077          9.08873775
          0.00057093          9.08930868
          0.00018858          9.08949726
          0.00002969          9.08952695
          0.00007683          9.08960378
          0.00025076          9.08985454
          0.00004962          9.08990416
          0.00011000          9.09001416
          0.00008774          9.09010190
          0.00003611          9.09013800
          0.00095178          9.09108979
          0.00070499          9.09179478
          0.00021874          9.09201352
          0.00005324          9.09206675
          0.00025800          9.09232476
          0.00005181          9.09237657
          0.00036246          9.09273903
          0.00014348          9.09288251
          0.00013445          9.09301696
          0.00001303          9.09302999
          0.00015037          9.09318036
          0.00042428          9.09360464
          0.00085991          9.09446455
          0.00043497          9.09489952
          0.00066091          9.09556043
          0.00046660          9.09602703
          0.00005043          9.09607746
          0.00090740          9.09698486
          0.00021877          9.09720363
          0.00002887          9.09723251
          0.00012128          9.09735379
          0.00024819          9.09760198
          0.00007702          9.09767900
          0.00020531          9.09788431
          0.00038649          9.09827080
          0.00040913          9.09867993
          0.00030675          9.09898669
          0.00031600          9.09930269
          0.00007606          9.09937875
          0.00075426          9.10013301
          0.00096740          9.10110041
          0.00049948          9.10159989
          0.00023609          9.10183598
          0.00034218          9.10217816
          0.00005209          9.10223024
          0.00004192          9.10227216
          0.00034672          9.10261888
          0.00012417          9.10274305
          0.00022108          9.10296413
          0.00022588          9.10319000
          0.00085015          9.10404016
          0.00034949          9.10438964
          0.00024066          9.10463030
          0.00047537          9.10510567
          0.00002480          9.10513047
          0.00024734          9.10537781
          0.00018723          9.10556505
          0.00009412          9.10565917
          0.00047161          9.10613078
          0.00037487          9.10650565
          0.00022723          9.10673288
          0.00034677          9.10707965
          0.00006033          9.10713998
          0.00019234          9.10733232
          0.00006262          9.10739493
          0.00026039          9.10765533
          0.00003780          9.10769313
          0.00079346          9.10848659
          0.00006566          9.10855225
          0.00023446          9.10878671
          0.00084507          9.10963178
          0.00057312          9.11020489
          0.00078794          9.11099283
          0.00093305          9.11192588
          0.00032304          9.11224892
          0.00004805          9.11229698
          0.00107023          9.11336721
          0.00014495          9.11351216
          0.00024364          9.11375580
          0.00067542          9.11443122
          0.00003879          9.11447001
          0.00073583          9.11520584
          0.00007339          9.11527923
          0.00019917          9.11547840
          0.00047005          9.11594845
          0.00020544          9.11615389
          0.00054355          9.11669743
          0.00017346          9.11687089
          0.00008166          9.11695255
          0.00011491          9.11706746
          0.00029775          9.11736521
          0.00031053          9.11767573
          0.00027589          9.11795163
          0.00099059          9.11894222
          0.00020924          9.11915146
          0.00062181          9.11977327
          0.00029817          9.12007144
          0.00021591          9.12028735
          0.00034353          9.12063088
          0.00046068          9.12109156
          0.00019320          9.12128476
          0.00009728          9.12138204
          0.00032287          9.12170491
          0.00038450          9.12208941
          0.00017294          9.12226235
          0.00001411          9.12227646
          0.00073567          9.12301214
          0.00031726          9.12332940
          0.00042222          9.12375162
          0.00003700          9.12378862
          0.00018257          9.12397120
          0.00162453          9.12559573
          0.00004219          9.12563792
          0.00020970          9.12584761
          0.00030910          9.12615671
          0.00038458          9.12654129
          0.00104271          9.12758400
          0.00057239          9.12815639
          0.00044640          9.12860279
          0.00019375          9.12879654
          0.00077830          9.12957484
          0.00013120          9.12970604
          0.00013316          9.12983920
          0.00002636          9.12986556
          0.00115683          9.13102239
          0.00030924          9.13133163
          0.00021566          9.13154728
          0.00024982          9.13179710
          0.00059333          9.13239043
          0.00019572          9.13258615
          0.00019671          9.13278286
          0.00077882          9.13356167
          0.00007508          9.13363675
          0.00059778          9.13423453
          0.00069658          9.13493111
          0.00015018          9.13508129
          0.00040854          9.13548983
          0.00124854          9.13673838
          0.00026711          9.13700548
          0.00064870          9.13765418
          0.00006645          9.13772063
          0.00091653          9.13863716
          0.00030366          9.13894082
          0.00035842          9.13929924
          0.00006162          9.13936086
          0.00047888          9.13983973
          0.00009939          9.13993913
          0.00021422          9.14015335
          0.00263027          9.14278362
          0.00006733          9.14285095
          0.00023739          9.14308835
          0.00064466          9.14373301
          0.00026100          9.14399401
          0.00017759          9.14417159
          0.00001796          9.14418955
          0.00051853          9.14470808
          0.00021039          9.14491847
          0.00043983          9.14535829
          0.00028731          9.14564561
          0.00066124          9.14630685
          0.00018463          9.14649148
          0.00020889          9.14670037
          0.00003615          9.14673652
          0.00170931          9.14844583
          0.00074066          9.14918649
          0.00012974          9.14931622
          0.00001059          9.14932681
          0.00025341          9.14958022
          0.00022411          9.14980433
          0.00005566          9.14985998
          0.00039552          9.15025550
          0.00026080          9.15051630
          0.00091474          9.15143104
          0.00033235          9.15176339
          0.00085498          9.15261837
          0.00027653          9.15289489
          0.00030700          9.15320190
          0.00057303          9.15377492
          0.00004751          9.15382243
          0.00030355          9.15412598
          0.00029736          9.15442334
          0.00009451          9.15451785
          0.00005551          9.15457336
          0.00020219          9.15477556
          0.00020881          9.15498437
          0.00031675          9.15530112
          0.00060972          9.15591084
          0.00095365          9.15686450
          0.00069350          9.15755799
          0.00011059          9.15766859
          0.00016276          9.15783135
          0.00009191          9.15792327
          0.00018074          9.15810400
          0.00075213          9.15885613
          0.00081886          9.15967499
          0.00190636          9.16158134
          0.00003211          9.16161345
          0.00031591          9.16192936
          0.00053132          9.16246068
          0.00052368          9.16298436
          0.00010823          9.16309259
          0.00148990          9.16458249
          0.00019147          9.16477396
          0.00061094          9.16538490
          0.00021236          9.16559726
          0.00138459          9.16698185
          0.00126665          9.16824850
          0.00075300          9.16900150
          0.00017076          9.16917226
          0.00039635          9.16956861
          0.00026993          9.16983854
          0.00037490          9.17021344
          0.00027251          9.17048595
          0.00158280          9.17206875
          0.00017941          9.17224817
          0.00062357          9.17287173
          0.00044023          9.17331197
          0.00051536          9.17382732
          0.00037080          9.17419812
          0.00015586          9.17435398
          0.00037113          9.17472511
          0.00079687          9.17552198
          0.00038103          9.17590301
          0.00001268          9.17591568
          0.00020968          9.17612536
          0.00025956          9.17638492
          0.00023982          9.17662474
          0.00019618          9.17682091
          0.00044321          9.17726413
          0.00031872          9.17758285
          0.00075886          9.17834171
          0.00037598          9.17871769
          0.00033936          9.17905705
          0.00006760          9.17912465
          0.00073286          9.17985751
          0.00027937          9.18013688
          0.00037093          9.18050781
          0.00206050          9.18256830
          0.00097118          9.18353948
          0.00050109          9.18404058
          0.00064046          9.18468104
          0.00059483          9.18527587
          0.00070627          9.18598214
          0.00097840          9.18696054
          0.00003826          9.18699880
          0.00000278          9.18700159
          0.00004355          9.18704513
          0.00183844          9.18888357
          0.00023732          9.18912089
          0.00134205          9.19046293
          0.00019210          9.19065504
          0.00003193          9.19068697
          0.00050559          9.19119256
          0.00026818          9.19146073
          0.00038706          9.19184779
          0.00032838          9.19217617
          0.00023766          9.19241384
          0.00039139          9.19280523
          0.00031090          9.19311613
          0.00033474          9.19345087
          0.00164311          9.19509398
          0.00085135          9.19594533
          0.00025593          9.19620126
          0.00056471          9.19676597
          0.00043111          9.19719708
          0.00022512          9.19742220
          0.00006472          9.19748693
          0.00063705          9.19812397
          0.00013666          9.19826063
          0.00004255          9.19830318
          0.00112546          9.19942865
          0.00047484          9.19990348
          0.00004106          9.19994454
          0.00026098          9.20020552
          0.00086026          9.20106578
          0.00002840          9.20109417
          0.00019542          9.20128959
          0.00045167          9.20174126
          0.00042913          9.20217039
          0.00051481          9.20268519
          0.00004435          9.20272954
          0.00122175          9.20395130
          0.00001735          9.20396865
          0.00044020          9.20440885
          0.00048026          9.20488911
          0.00013289          9.20502200
          0.00078722          9.20580922
          0.00007540          9.20588463
          0.00005682          9.20594145
          0.00097822          9.20691967
          0.00005865          9.20697832
          0.00005560          9.20703392
          0.00013900          9.20717292
          0.00031978          9.20749270
          0.00006713          9.20755983
          0.00005855          9.20761838
          0.00029286          9.20791124
          0.00117175          9.20908299
          0.00016794          9.20925093
          0.00003838          9.20928931
          0.00063159          9.20992090
          0.00055051          9.21047141
          0.00061371          9.21108512
          0.00015594          9.21124106
          0.00055674          9.21179781
          0.00005451          9.21185232
          0.00123992          9.21309223
          0.00003033          9.21312257
          0.00010559          9.21322816
          0.00017380          9.21340195
          0.00005205          9.21345400
          0.00022729          9.21368130
          0.00018516          9.21386646
          0.00006080          9.21392726
          0.00084850          9.21477576
          0.00004378          9.21481954
          0.00001064          9.21483018
          0.00094007          9.21577025
          0.00013850          9.21590875
          0.00044609          9.21635484
          0.00028971          9.21664455
          0.00009432          9.21673886
          0.00017391          9.21691277
          0.00074936          9.21766213
          0.00033786          9.21799999
          0.00063891          9.21863890
          0.00066632          9.21930523
          0.00036784          9.21967307
